
 0,5555555555555556
 0,5555555555555556
 0,5555555555555556
 0,19999999999999996
 0,25
 0,5
 0,5
 0,5555555555555556
 0,4
 0,5555555555555556
 0,0
 0,5555555555555556
 0,4285714285714286
 0,5
 0,4285714285714286
 0,5
 0,4285714285714286
 0,4285714285714286
 0,5555555555555556
 0,5
 0,4
 0,5555555555555556
 0,5555555555555556
 0,4
 0,5555555555555556
 0,0
 0,6
 0,33333333333333337
 0,4285714285714286


 0,25
 0,5
 0,5
 0,5555555555555556
 0,25
 0,4285714285714286
 0,0
 0,6
 0,25
 0,25
 0,4285714285714286
 0,5
 0,5555555555555556
 0,4
 0,4285714285714286
 0,33333333333333337
 0,4
 0,33333333333333337
 0,33333333333333337
 0,4285714285714286
 0,19999999999999996
 0,5
 0,5714285714285714
 0,4285714285714286
 0,5555555555555556
 0,5714285714285714
 0,5
 0,4285714285714286
 0,0
 0,5555555555555556


 0,4285714285714286
 0,25
 0,5555555555555556
 0,33333333333333337
 0,5555555555555556
 0,6666666666666667
 0,5555555555555556
 0,5
 0,625
 0,5
 0,5
 0,625
 0,5555555555555556
 0,5
 0,5555555555555556
 0,6
 0,5714285714285714
 0,625
 0,625
 0,5
 0,5555555555555556
 0,4285714285714286
 0,5555555555555556
 0,5
 0,5555555555555556
 0,4285714285714286
 0,4
 0,5
 0,25
 0,4


 0,6
 0,5714285714285714
 0,5
 0,5555555555555556
 0,5
 0,25
 0,5
 0,33333333333333337
 0,6
 0,5555555555555556
 0,33333333333333337
 0,6
 0,0
 0,5555555555555556
 0,4285714285714286
 0,5555555555555556
 0,4285714285714286
 0,5555555555555556
 0,6
 0,6666666666666667
 0,4
 0,5
 0,25
 0,5555555555555556
 0,5
 0,5
 0,5714285714285714
 0,5
 0,4285714285714286
 0,5555555555555556


 0,33333333333333337
 0,4
 0,5
 0,4
 0,5
 0,33333333333333337
 0,19999999999999996
 0,4285714285714286
 0,33333333333333337
 0,5714285714285714
 0,33333333333333337
 0,5
 0,25
 0,25
 0,5
 0,5
 0,5
 0,5
 0,5
 0,5
 0,33333333333333337
 0,33333333333333337
 0,33333333333333337
 0,25
 0,5
 0,4
 0,5
 0,4285714285714286
 0,5


 0,5
 0,4285714285714286
 0,25
 0,4
 0,33333333333333337
 0,5555555555555556
 0,4285714285714286
 0,25
 0,33333333333333337
 0,5
 0,4285714285714286
 0,5
 0,5
 0,4285714285714286
 0,33333333333333337
 0,33333333333333337
 0,4285714285714286
 0,33333333333333337
 0,4285714285714286
 0,4285714285714286
 0,5714285714285714
 0,5
 0,0
 0,5
 0,4285714285714286
 0,4285714285714286
 0,5
 0,25
 0,33333333333333337


 0,0
 0,4
 0,4285714285714286
 0,5
 0,625
 0,25
 0,33333333333333337
 0,4
 0,4285714285714286
 0,5555555555555556
 0,5555555555555556
 0,4
 0,5
 0,33333333333333337
 0,33333333333333337
 0,25
 0,5
 0,5
 0,33333333333333337
 0,6
 0,4
 0,5
 0,4285714285714286
 0,5
 0,6
 0,5
 0,625
 0,6
 0,5


 0,0
 0,4285714285714286
 0,5555555555555556
 0,4285714285714286
 0,4
 0,4
 0,5555555555555556
 0,7
 0,5
 0,5
 0,4
 0,5555555555555556
 0,5555555555555556
 0,5555555555555556
 0,5
 0,5
 0,4
 0,33333333333333337
 0,5
 0,4
 0,5555555555555556
 0,0
 0,5
 0,25
 0,25
 0,5
 0,5555555555555556
 0,5
 0,4285714285714286
 0,5555555555555556


 0,19999999999999996
 0,4285714285714286
 0,5555555555555556
 0,0
 0,5
 0,5
 0,5714285714285714
 0,5714285714285714
 0,19999999999999996
 0,5
 0,4285714285714286
 0,33333333333333337
 0,4285714285714286
 0,4285714285714286
 0,5
 0,33333333333333337
 0,5
 0,5
 0,4285714285714286
 0,6
 0,5555555555555556
 0,5
 0,5
 0,4285714285714286
 0,4285714285714286
 0,5
 0,4
 0,5
 0,5555555555555556
 0,4285714285714286


 0,25
 0,5
 0,5555555555555556
 0,25
 0,0
 0,5
 0,33333333333333337
 0,5
 0,33333333333333337
 0,6666666666666667
 0,4285714285714286
 0,5555555555555556
 0,5555555555555556
 0,33333333333333337
 0,5
 0,5
 0,4285714285714286
 0,33333333333333337
 0,6363636363636364
 0,5555555555555556
 0,4285714285714286
 0,25
 0,5714285714285714
 0,5
 0,4285714285714286
 0,5
 0,5
 0,5
 0,6
 0,4285714285714286
